le,method,min,max,avg,sum,last,integral
0.25,iam.v1.ServiceControlService/ListSystemFolders,0,0.0036716171617161737,0.00035767770187514414,0.16596245367006687,0.00020627062706270627,200.2452592802196
1.0,iam.v1.ServiceAccountService/List,0,0.008413804343397292,0.0003474461249467289,0.173028170223471,0,208.72248798985925
1.0,iam.v1.MembershipService/ListMemberResources,0,0.01137824430591207,0.00035798413968395043,0.17791811742292338,0.0024956199323636114,215.63675831658333
0.0025,iam.v1.PermissionStageService/List,0,0.006060791264311617,0.0003729806767588606,0.1857443770259126,0.0015446650485154366,219.04811088133212
0.0025,iam.v1.MembershipService/ListMemberResources,0,0.004981053660921648,0.00038437661074713794,0.1914195521520747,0,232.00049720831453
0.0075,iam.v1.awscompatibility.AccessKeyService/List,0,0.002414130301919079,0.0003911525821617159,0.19283822300572592,0,233.2014077644214
0.05,iam.v1.RestrictionService/List,0,0.00410504013364299,0.0004227550652240002,0.1965811053291601,0,238.25629965894197
0.25,organizationmanager.v1.GroupService/ListEffective,0,0.011520596504094854,0.00042786516046696327,0.19981302993807185,0.001426068532779213,241.7042564824741
0.005,iam.v1.awscompatibility.AccessKeyService/List,0,0.003284286762009533,0.000415249989573274,0.20554874483877061,0.00037688954080592754,249.1250787445897
0.005,iam.v1.RestrictionService/List,0,0.005643156908283421,0.0004333285454488034,0.20669771617907923,0,249.81392830534026
1.0,iam.v1.ApiKeyService/List,0,0.015738448844884487,0.00042289793876583887,0.20806578587279273,0.0006830213444624844,251.50906581115814
0.1,organizationmanager.v1.GroupService/ListExternal,0,0.0034429368862812283,0.00045063547928742183,0.210446768827226,0,252.71580480625235
2.5,iam.v1.MembershipService/ListMemberResources,0,0.03276150531719839,0.000419975575318762,0.20914783650874347,0,253.4871778485969
0.1,iam.v1.ServiceControlService/List,0,0.0032418415079261877,0.0004513253723793796,0.21122027427354964,0,254.9002069874433
0.1,iam.v1.ApiKeyService/ListScopes,0,0.005334642260522355,0.00047482159710237037,0.22031722105549986,0.000058934464875068983,267.0244719192658
0.025,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.005266267367477481,0.00045978474708494526,0.2225358175891135,0.0007956152758133023,269.7134109180054
0.75,iam.v1.console.AccessBindingService/ListBySubject,0,0.010216762416982439,0.0004862955529153473,0.22661372765855184,0.0008219902678098557,272.9397885394487
0.075,iam.v1.RestrictionService/List,0,0.0028521370655584088,0.0004980262270872231,0.23008811691429706,0.000529682597889418,278.1877853544492
0.01,iam.v1.OAuthClientService/List,0,0.005223222441718464,0.0004668846546946985,0.23250855803795986,0,279.50407604571114
0.005,iam.v1.ServiceControlService/ListSettings,0,0.0043975115104103,0.0005044181427782534,0.2411118722480051,0,292.22758916458224
0.25,iam.v1.ServiceControlService/ListServiceAgents,0,0.008148963044452595,0.0005177212008659048,0.24747073401390252,0,299.9345296248499
0.075,iam.v1.ResourceTypeService/ListAccessBindings,0,0.010939982887177612,0.0005076519424925818,0.251287711533828,0,304.5607063789997
0.025,organizationmanager.v1.GroupService/ListEffective,0,0.005384681986717196,0.0005427510597538385,0.2534647449050426,0.001789861525835107,305.7424807014549
0.1,iam.v1.ServiceControlService/ListServiceAgents,0,0.007660025261785437,0.0005271079331667749,0.25353891585321875,0,306.88175860669384
0.075,iam.v1.ServiceControlService/ListSystemFolders,0,0.0036433750901971925,0.0005615247038071473,0.2611089872703235,0,314.45174689261967
0.075,organizationmanager.v1.GroupService/ListOperations,0,0.006415336874189182,0.0005624616729765966,0.26210713960709403,0.00004074481522227194,316.9454581420697
0.005,organizationmanager.v1.GroupService/ListMembers,0,0.009361121297314918,0.0005426344804053945,0.2702319712418864,0.0005746110325318112,326.6692972933146
0.5,organizationmanager.v1.OsLoginService/ListProfiles,0,0.007761887299841081,0.0006117042662222717,0.2832190752609118,0,342.9775685989412
0.5,organizationmanager.v1.console.GroupService/ListMembers,0,0.04831290999470318,0.0006340144367316094,0.29101262645980874,0.0012969220202443494,352.01594524459694
0.0075,iam.v1.RestrictionService/List,0,0.004390253840198838,0.0006308781574587167,0.29588185584813814,0.0015224736759390045,354.7075747200421
0.075,iam.v1.RootService/ListAccessBindings,0,0.015369708267123009,0.0005895253665867327,0.29299410719360613,0.0007072135785007047,355.1088579186507
0.0075,iam.v1.ServiceControlService/ListSettings,0,0.004020377751193457,0.0006169077595479803,0.2973495401021265,0.00005093101902782234,359.65924754204894
0.05,iam.v1.PermissionStageService/List,0,0.007154280242839093,0.0006113818469775172,0.30385677794782606,0.0004889377826671461,362.4966370949876
0.1,organizationmanager.v1.GroupService/ListEffective,0,0.005571089516359057,0.0006533550692604224,0.30315675213683596,0.002434502709530203,365.5494403799688
0.25,organizationmanager.v1.GroupService/ListExternal,0,0.009251110296214811,0.000657780679044511,0.30718357711378663,0.0011030203549455676,370.67686583227976
0.025,iam.v1.KeyService/ListOperations,0,0.0036957847517129255,0.0006551944746270096,0.3072862086000675,0.0007656023538862036,372.34446507019527
0.1,iam.v1.OAuthClientService/List,0,0.00502179847614392,0.000624830460030147,0.30991590817495296,0.0015075581632237336,372.60573502903026
0.25,iam.v1.OAuthClientService/List,0,0.005480177647394369,0.0006722656299886056,0.3334437524743484,0.003980259137024816,403.9239514557001
0.5,iam.v1.OAuthClientSecretService/List,0,0.011597756997922013,0.0007454242257374952,0.34662226496793525,0.0016252451964772915,416.72346909175496
0.075,iam.v1.ApiKeyService/ListScopes,0,0.004322770239986966,0.0007481015369678526,0.3531039254488264,0.0011290315539490782,426.6656613476814
2.5,iam.v1.console.AccessBindingService/ListBySubject,0,0.011337244835594689,0.0007858439751194121,0.3638457604802878,0.0020143218025506335,435.2650123193922
0.1,iam.v1.ServiceAccountService/ListReferences,0,0.01008599702562849,0.0007742893856159379,0.361593143082643,0,438.25088941616343
0.5,organizationmanager.v1.GroupService/List,0,0.008413804343397292,0.0007419056796790017,0.36798521712078486,0.0007597816659972842,445.99808315039184
0.01,iam.v1.ApiKeyService/List,0,0.0038554781404066298,0.0007644821241023498,0.3776541693065608,0.0011492220650636694,457.4575939402925
0.01,iam.v1.KeyService/List,0,0.0036958093957543884,0.0007693244662697215,0.3800462863372424,0.0005746110325318112,460.6160990407376
0.05,iam.v1.KeyService/ListOperations,0,0.004132312872864362,0.0008231278795448698,0.38522384762699907,0.00098496952869892,464.977723077009
0.5,iam.v1.console.RoleService/List,0,0.013300380964022331,0.0008205131192697028,0.40861553339631196,0.0023299122240266557,492.8840017849727
0.05,iam.v1.ServiceControlService/ListSettings,0,0.004430998655421094,0.0009109444958673384,0.42541107957004703,0.0013958737143555577,513.5241543648228
0.075,iam.v1.PermissionStageService/List,0,0.007379904657132379,0.0008624883292785748,0.4277942113221731,0.005964568017648315,516.9186828879059
0.075,iam.v1.OAuthClientService/List,0,0.005439432832172097,0.0008698694085833808,0.43145522665735686,0.0012907375393624106,522.9237347087162
0.01,iam.v1.RestrictionService/List,0,0.011132206410605151,0.0009593027822588539,0.4431978854035905,0.0013602220010360962,530.1188000721145
0.01,iam.v1.ServiceControlService/ListSettings,0,0.004711501242716856,0.0009299114231640505,0.44263783742608803,0.00016297926088904087,536.37829352832
0.005,organizationmanager.v1.console.GroupService/ListMembers,0,0.006733717353216797,0.0009419909039524055,0.4559235975129643,0.0007923411388757998,551.3571779634912
0.25,iam.v1.ResourceTypeService/ListAccessBindings,0,0.012681823737929346,0.0009368202108291879,0.463726004360448,0,561.6161641984434
0.025,iam.v1.ServiceControlService/List,0,0.008167665582587398,0.0009684247630289311,0.4658123110169159,0,563.1571135450954
1.0,iam.v1.awscompatibility.AccessKeyService/List,0,0.11383197347512529,0.000963782075977527,0.4751445634569208,0,574.6406430085535
0.5,iam.v1.workload.oidc.FederationService/List,0,0.09158886953510166,0.001028304425434931,0.47816155782724296,0.0029641853074196447,576.5441537656304
0.075,organizationmanager.v1.GroupService/ListEffective,0,0.015813190115307824,0.0010469999336072558,0.48580796919376673,0.008936029184929063,587.0091352060549
0.005,organizationmanager.v1.GroupService/ListAccessBindings,0,0.01040851770362222,0.0010239326100750046,0.5007030463266773,0.0009469531609245512,606.852092147933
0.075,iam.v1.ServiceControlService/ListReferences,0,0.005738940082777675,0.0011017547176368962,0.5123159437011567,0.001293647883306847,619.9763064818512
0.75,iam.v1.KeyService/List,0,0.07286191582121176,0.0010535778330505558,0.5194138716939241,0.0016141495101891223,629.1592421226665
0.25,iam.v1.ServiceAccountService/ListReferences,0,0.01252903068084586,0.0011091233818411278,0.520178866083489,0,630.0864153228185
0.1,organizationmanager.v1.console.GroupService/List,0,0.009663778877887793,0.001195212677502446,0.5605547457486472,0.009377310085505913,679.0466728350145
0.25,organizationmanager.v1.console.GroupService/List,0,0.01093998288717759,0.0012132602384850612,0.5629527506570684,0.005358670787713709,679.6814498457503
0.025,organizationmanager.v1.GroupService/ListExternal,0,0.00797579757975798,0.0011823495907765816,0.5663454539819825,0.0018029580735851173,685.3983445471504
0.75,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.05881615939371715,0.0011448425986361724,0.5701316141208138,0.0009524100558204044,689.4809977959083
0.5,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.012395082100802677,0.0012134485866473017,0.5897360131105887,0.0026002104178671943,710.7106651739837
0.005,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0.023825530701218282,0.0012042958335396433,0.5913092542679649,0.0006188118811881188,716.6668161727742
0.075,iam.v1.ApiKeyService/ListOperations,0,0.01038927070723804,0.0012891722135963974,0.6007542515359212,0,727.33637508376
0.075,iam.v1.ServiceControlService/ListServiceAgents,0,0.013292995966263297,0.0013216582633739805,0.6396825994730065,0.0020774398868458476,771.394075993383
0.005,organizationmanager.v1.console.GroupService/List,0,0.009197320568376964,0.001380247821622641,0.6556177152707545,0.0019202813138456793,792.6333622661789
0.075,iam.v1.ServiceControlService/List,0,0.008114789973620985,0.0014070070020704437,0.6598862839710381,0.0015483029784460055,798.8685959259842
0.025,iam.v1.GizmoService/ListAccessBindings,0,0.06382675304567498,0.0014157923085439587,0.7036487773463475,0.0006111722283339619,852.7482440696991
0.75,iam.v1.MembershipService/ListMemberResources,0,0.028857515381167757,0.0016638302968447602,0.825259827235001,0.004650547726730333,1000.2149106088214
0.075,organizationmanager.v1.GroupService/ListExternal,0,0.010119664893610035,0.0017826205814342464,0.8360490526926616,0,1009.1679950733832
0.005,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.015291956316300679,0.0017272702155551032,0.8601805673464414,0.005234799273578142,1034.5635389819126
0.25,iam.v1.workload.FederatedCredentialService/List,0,0.0162970347960722,0.00187474782151198,0.929874919469942,0.004585974470462971,1122.9096369654726
0.75,iam.v1.ServiceAccountService/List,0,0.05765837000366704,0.0019071605187224458,0.9478587778050556,0.0019904933615054504,1144.3480485762705
0.1,iam.v1.workload.FederatedCredentialService/List,0,0.012101210121012116,0.001976007569544783,0.9800997544942123,0.003635565276104343,1185.2636184963665
0.1,organizationmanager.v1.GroupService/ListAccessBindings,0,0.02794075703866683,0.0021455956736685373,0.9912652012348642,0.0007537790816119019,1201.1418189583842
0.005,iam.v1.workload.FederatedCredentialService/List,0,0.01218473699221773,0.0020554281328982373,1.0236032101833221,0.005434885419758956,1240.607090742187
0.25,organizationmanager.v1.GroupService/ListAccessBindings,0,0.04953601841665643,0.002249479734281199,1.039259637237914,0.0007537790816119019,1259.582680332352
0.025,iam.v1.RootService/ListAccessBindings,0,0.01607382960518271,0.0020958614290586554,1.0416431302421518,0.0022946243037002133,1262.0764121250913
0.05,organizationmanager.v1.GroupService/ListEffective,0,0.026504502302082046,0.002270845555722727,1.0582140289667907,0.011264304340486943,1278.6912055768873
1.0,iam.v1.AccessBindingService/ListAccessBindings,0,0.06894659373344741,0.002157829929260575,1.0702836449132453,0.0021391027991688196,1293.9245183755943
0.05,iam.v1.GizmoService/ListAccessBindings,0.00004074481522227194,0.10070081082182292,0.0021683929126560513,1.0776912775900576,0.001561763319189082,1303.37170498236
0.01,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0.11006193211913781,0.00229724105287231,1.1003784643258365,0.0012532668610776647,1333.658698762914
1.0,iam.v1.console.AccessBindingService/ListBySubject,0,0.02829727417186164,0.0026275360445809667,1.2165491886409876,0.004707117537150518,1456.568727743987
0.01,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.011999348082956472,0.0024345266405481508,1.212394266992979,0.007337522773441274,1467.6811108547518
0.05,iam.v1.RoleService/List,0,0.017795298048323346,0.0024558435791846504,1.2131867281172173,0.0019813985366790754,1468.666265095352
0.005,iam.v1.ServiceAccountService/List,0,0.026677667766776613,0.0024838417200935114,1.2369531766065687,0.001293647883306847,1498.7798426397537
0.075,iam.v1.RoleService/List,0,0.019852226570562348,0.0025099244615025555,1.24743245736677,0.001749480503605878,1509.0609778346952
0.5,organizationmanager.v1.GroupService/ListMembers,0,0.0976462229556289,0.002592862229301631,1.286059665733609,0.0005451438000943354,1553.6425864740734
0.075,organizationmanager.v1.console.GroupService/List,0,0.01826220816526096,0.0028118065467304886,1.3074900442296773,0.011903852422279322,1580.7026249643925
0.025,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0.014008535036867378,0.0028776307447550505,1.3639969730138939,0.00315026542336776,1651.0285288237
0.025,iam.v1.ServiceControlService/ListSettings,0,0.024189560159719646,0.0030129112878003665,1.422094127841773,0.0026082138637144175,1715.5040088701535
0.05,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.018549077129935237,0.002946349912624821,1.4289797076230382,0.005548752626585365,1719.7258747749229
0.75,iam.v1.ApiKeyService/List,0,0.14661003137350773,0.002890353906423669,1.424944475866869,0.004043195324823496,1723.4030751210144
0.075,iam.v1.ServiceAccountService/ListReferences,0,0.041926414863708565,0.0030895035105784332,1.4520666499718635,0.0029829206465620648,1758.719594580714
0.0075,organizationmanager.v1.console.GroupService/List,0,0.02624409693060093,0.003202003047698113,1.498537426322717,0.008712660287192711,1807.2643977401715
0.025,iam.v1.ServiceAccountService/ListOperations,0,0.17654728435806544,0.0032532863847953316,1.4965117370058525,0,1812.5253116708468
0.1,organizationmanager.v1.OsLoginService/ListProfiles,0,0.029177234853114964,0.0032519497892542983,1.5121566520032488,0.005537475043800639,1824.153615314359
0.075,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0.02080022817096529,0.0032420289698843947,1.5107854999661279,0.002047426964918749,1825.6646185515417
0.05,iam.v1.ServiceControlService/List,0,0.02442116896874873,0.003447428126105965,1.6237386473959095,0.002569469909953963,1961.045314717916
0.01,organizationmanager.v1.OsLoginService/ListProfiles,0,0.03158298207359574,0.0035441470018410227,1.6515725028579165,0.008473102601265404,1981.8169845749085
0.0075,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0.09890803895204346,0.003383661173865978,1.6546103140204633,0,2004.5975771360108
0.001,iam.v1.AccessBindingService/ListAccessBindings,0,0.02222251795071973,0.0033337687790561425,1.660216851969959,0.0029601835844961506,2008.4544295258634
0.01,organizationmanager.v1.GroupService/ListAccessBindings,0,0.017957513343926937,0.003483047481139732,1.6718627909470714,0.0035384325469584367,2024.5816532451352
0.025,iam.v1.RoleService/List,0,0.03324114818889294,0.003515593402909535,1.7507655146489485,0.0007219471947194719,2121.42163091502
0.0075,organizationmanager.v1.GroupService/ListAccessBindings,0,0.03311713115756023,0.003762432047244384,1.8360668390552595,0.0011408548262235205,2225.313008934974
0.025,iam.v1.ApiKeyService/ListScopes,0,0.021805733814122135,0.004017340130555153,1.888149861360922,0.004803704576806772,2278.8820764138836
0.075,iam.v1.workload.FederatedCredentialService/List,0,0.018487647749243157,0.0038210420093485716,1.891415794627543,0.010945257885576955,2286.0502640762375
0.05,iam.v1.ApiKeyService/ListScopes,0,0.023538509764954904,0.004048091230025918,1.8945066956521295,0.006637948847794978,2289.216189204455
0.5,iam.v1.ServiceAccountService/ListAccessBindings,0,0.29593977916310155,0.003929933212669633,1.957106739909477,0.004805887334765263,2369.568924325841
0.05,iam.v1.console.RoleService/List,0,0.04221162857026444,0.004016035317954506,1.9959695530233894,0.01563636853103296,2416.8681846841014
0.25,organizationmanager.v1.OsLoginService/ListProfiles,0,0.04186529764087522,0.004476040800822775,2.1037391763867044,0.007672030430556389,2536.991141039941
0.01,organizationmanager.v1.console.GroupService/List,0,0.02677032936268537,0.00452148256572593,2.111532358194009,0.01203718255423419,2545.0784526990383
0.05,iam.v1.RootService/ListAccessBindings,0,0.06998940634804214,0.004284940442892335,2.1296154001174905,0.015469751340213394,2574.5012723498053
10.0,iam.v1.console.MembershipService/ListMembers,0,0.0313319414378713,0.004321969551948721,2.139374928214617,0.00464381755635877,2586.181672255372
0.05,iam.v1.ServiceControlService/ListServiceAgents,0,0.03898260196390016,0.004425405829506778,2.1418964214812806,0.0034218368926839603,2590.3982159217326
0.01,iam.v1.ResourceTypeService/ListAccessBindings,0,0.15013445789023347,0.0045050638373339,2.2390167271549486,0.003134440428169776,2711.1821004722888
0.025,iam.v1.ServiceControlService/ListReferences,0.00008148963044459078,0.02508861997310841,0.004864069274575326,2.2715203512266773,0.002305356196995269,2750.0826656867284
0.75,iam.v1.awscompatibility.AccessKeyService/List,0,0.3985451554414701,0.004927148036345181,2.429083981918174,0.00047147571900055187,2935.4078107761807
0.025,iam.v1.ServiceControlService/ListSystemFolders,0.00035066006600656315,0.029172137643871957,0.005195690017809408,2.4575613784238497,0.0042358237146464285,2968.0952548472396
0.1,organizationmanager.v1.console.GroupService/ListMembers,0,0.058105289695636206,0.0054009299869581615,2.4952296539746706,0.001819692551265743,3009.243031975325
2.5,iam.v1.AccessBindingService/ListAccessBindings,0,0.15454011836368817,0.005185992751067685,2.5774383972806394,0,3123.8553375041324
0.25,organizationmanager.v1.console.GroupService/ListMembers,0,0.1366518712056391,0.005607930612754391,2.6020798043180373,0.0023255467081099543,3134.955290734696
0.05,iam.v1.ServiceAccountService/ListOperations,0,0.30170517051705176,0.0057749904094519895,2.673820559576271,0.0003361447255836556,3239.6705182064393
0.05,iam.v1.ResourceTypeService/ListAccessBindings,0,0.044613662755164395,0.005459409585834576,2.70786715457395,0.003344530881659585,3273.4782012201713
0.025,iam.v1.ServiceAccountService/ListReferences,0,0.062166401825367576,0.005880009783597827,2.7636045982909785,0.0022151355347176513,3349.4887731286667
0.025,organizationmanager.v1.GroupService/ListOperations,0.0008253603138091845,0.036107628086583785,0.005896554489590677,2.777277164597209,0.0029725525462599343,3354.751281516511
0.05,iam.v1.ServiceControlService/ListSystemFolders,0.000358681701503517,0.03470209625502568,0.006045135064266243,2.8472586152694004,0.0032464886700311825,3443.136700965769
0.5,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0.6364667948276308,0.0061579733263637,2.851141650106393,0,3455.5836799289496
0.5,iam.v1.MembershipService/ListResourceMembers,0,0.10143803732225073,0.0057703326445439655,2.862084991693807,0.006086984359811864,3459.242071661284
0.025,iam.v1.ApiKeyService/ListOperations,0.00005500550055019258,0.02621780995303842,0.006189830740901834,2.9277899404465675,0.0056207836392104206,3540.92585226569
0.075,organizationmanager.v1.GroupService/ListAccessBindings,0,0.07068206820682074,0.006423762986392767,2.9934735516590294,0.0016498012235087246,3626.7319199193876
0.0075,iam.v1.ResourceTypeService/ListAccessBindings,0,0.04581270627062704,0.006269059328790845,3.1219915457378407,0.005369584577505275,3779.6191855330244
0.1,iam.v1.workload.oidc.FederationService/List,0,0.07274872163142239,0.006794885724377055,3.200391176181593,0.012953213310749048,3857.8370684950473
0.25,iam.v1.OAuthClientSecretService/List,0.000327359124801483,0.03712909485392986,0.007100733417998553,3.323143239623323,0.010601473507138887,4009.575532349389
0.75,iam.v1.AccessBindingService/ListAccessBindings,0,0.1381418581672983,0.006771727845657051,3.3587770114458975,0.015470842719192546,4058.689589724279
0.005,iam.v1.ResourceTypeService/ListAccessBindings,0,0.1627062706270627,0.007138505055474458,3.5478370125708056,0.005884715455672839,4299.978459235819
0.05,iam.v1.ServiceControlService/ListReferences,0.000487537179643909,0.04813884912983545,0.0077204831784868444,3.62090661071033,0.004777147688313826,4381.00794798339
0.025,iam.v1.RestrictionService/List,0,0.04815199261861643,0.007782521167414353,3.657784948684746,0.01096563029318794,4415.420542991094
0.1,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.06375807831679209,0.007793153883647374,3.779679633568976,0.013982747481097577,4551.798876379422
0.25,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.06175258729576655,0.008161076017052854,3.966282944287687,0.011350705176337905,4781.073200081611
0.25,iam.v1.workload.oidc.FederationService/List,0,0.12775422218147742,0.008497465244470426,3.9853111996566293,0.018037402285201978,4804.653964107292
0.0025,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.06931711689687498,0.00815844016319997,4.062903201273585,0.032613132344980575,4896.559667597905
0.01,iam.v1.ServiceControlService/ListServiceAgents,0,0.03311396739171728,0.00877025102323459,4.253571746268776,0.002668603500561822,5146.63759845306
0.0075,iam.v1.workload.FederatedCredentialService/List,0,0.035409081284570515,0.00885686234830881,4.410717449457787,0.008874911962095479,5343.826585779869
0.01,iam.v1.awscompatibility.AccessKeyService/List,0,0.13985428635456137,0.0092070681156886,4.53908458103448,0.004673466685292522,5500.247055423664
5.0,iam.v1.console.MembershipService/ListMembers,0,0.06144449570405092,0.00919963716445504,4.58141930789861,0.009812588401697473,5545.84069500027
0.5,iam.v1.console.AccessBindingService/ListAccessBindings,0,0.22228754125412542,0.009396894695111886,4.660859768775495,0.013076902928388012,5618.8138916077605
0.05,iam.v1.ApiKeyService/ListOperations,0.001417028276901655,0.0699777415017486,0.010160181683739616,4.785445573041359,0.008320309544182171,5785.021762921185
0.075,organizationmanager.v1.OsLoginService/ListProfiles,0,0.05928026830460819,0.010471055759413941,4.8690409281274825,0.024743562319194886,5874.672666618913
7.5,iam.v1.console.MembershipService/ListMembers,0,0.0514958604582083,0.00993279175268244,4.946530292835855,0.012684552185377283,5982.947801336801
0.001,iam.v1.console.MembershipService/ListMembers,0,0.3747911828219857,0.010083673376970175,5.0216693417311475,0.05040752091082086,6075.917563165803
0.25,iam.v1.console.RoleService/List,0,0.06302615028527955,0.010346590493487315,5.131908884769708,0.024509461528163433,6184.416778217425
0.05,organizationmanager.v1.GroupService/ListOperations,0.00043800676363958164,0.06013704715752341,0.011015011050762169,5.188070204908981,0.010809199306174045,6277.299113041038
0.05,iam.v1.awscompatibility.AccessKeyService/ListOperations,0.0005100741555635359,0.07946241159360887,0.011544199583205012,5.425773804106355,0.008169699245056585,6559.827974033686
0.05,organizationmanager.v1.console.GroupService/List,0,0.08467528353791146,0.012162149147441884,5.655399353560476,0.03522589362110807,6818.023028860969
0.1,iam.v1.OAuthClientSecretService/List,0.00006600660066000598,0.0859564451068759,0.012268054708489684,5.753717658281662,0.0064869747556766544,6950.851480849718
0.25,organizationmanager.v1.GroupService/List,0,0.05737888603675181,0.011839429140666699,5.88419628291135,0.025567553448466937,7123.831080073741
0.075,iam.v1.workload.oidc.FederationService/List,0,0.09921897282320824,0.012867260486444832,6.034745168142626,0.01832552633570258,7267.123489467865
0.1,organizationmanager.v1.GroupService/List,0,0.05521941082997177,0.012129887036212662,6.028553856997693,0.027700653663249836,7298.397398137992
25.0,iam.v1.console.MembershipService/ListMembers,0,0.13331982839861023,0.012450947095489237,6.175669759362662,0.022630288822532787,7442.689526125325
0.05,iam.v1.OAuthClientService/List,0,0.08243497587512696,0.012984198858660059,6.4401626338953895,0.00915375929127366,7787.72402586146
0.0075,organizationmanager.v1.console.GroupService/ListMembers,0.0003055861141670278,0.10657825041763429,0.013579042170065213,6.640151621161889,0.0009305824762367572,8042.999567317333
0.05,organizationmanager.v1.GroupService/ListExternal,0.0043125840361816735,0.0920845967511923,0.014409337686320401,6.757979374884268,0.01023677103160063,8175.485817174549
0.0075,organizationmanager.v1.GroupService/List,0,0.07984239396161891,0.013847103297791931,6.895857442300382,0.021435046943847572,8351.865639821155
0.01,organizationmanager.v1.console.GroupService/ListMembers,0.0014851485148516352,0.09460650366111881,0.015363626260362894,7.405267857494915,0.006844583267850046,8963.530322296187
0.005,organizationmanager.v1.OsLoginService/ListProfiles,0,0.07383749127600946,0.016228235719770345,7.822009616929306,0.048904328263514416,9431.22627300226
1.0,iam.v1.console.MembershipService/ListMembers,0,0.05725320142527989,0.01567952020716371,7.808401063167526,0.013877065616614994,9440.967273744227
0.025,iam.v1.ResourceTypeService/ListAccessBindings,0.00035066006600656315,0.29992258485107753,0.016007210537089568,7.939576426396426,0.008986414514467309,9602.099962125794
0.075,organizationmanager.v1.console.GroupService/ListMembers,0.0008963859348897482,0.14607854154591113,0.017430037790975773,8.104967572803735,0.0065129859546804,9772.739216756643
0.5,iam.v1.KeyService/List,0,0.9744122560404188,0.016867007559706198,8.315434726935155,0.018426842684268176,10061.887135959001
0.075,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.1546239450707311,0.017672788248041773,8.606647876796343,0.048581825775169785,10392.146115566069
0.0025,iam.v1.ServiceAccountService/ListAccessBindings,0,0.18259049620613166,0.017314474295497734,8.622608199157872,0.01629356057298804,10426.428297873184
0.025,organizationmanager.v1.OsLoginService/ListProfiles,0,0.09541794979975932,0.019410042560481386,9.045079833184326,0.045583989615892336,10897.426881276184
0.05,iam.v1.ServiceAccountService/ListReferences,0,0.11979994295725883,0.01923081272876056,9.019251169788703,0.012704560799995318,10921.23365235181
0.5,iam.v1.ServiceAccountService/List,0,0.4202166860204539,0.01839592490422401,9.124378752495108,0.02090336348449683,10997.685319629007
0.0075,organizationmanager.v1.OsLoginService/ListProfiles,0,0.13625099069046578,0.019880667624228274,9.284271780514604,0.048657676614222344,11157.562089341718
0.025,iam.v1.OAuthClientService/List,0,0.12477113900159467,0.01930269567854112,9.574137056556395,0.013249340807096634,11579.483742175998
0.75,iam.v1.console.MembershipService/ListMembers,0,0.12490503829355414,0.021025835505378582,10.449840246173155,0.022401281133404543,12543.465637621113
0.5,iam.v1.MembershipService/ListMemberResources,0,0.9491071792364421,0.02386736968755599,11.814347995340215,0.04851597924342718,14293.372486401717
0.05,iam.v1.OAuthClientSecretService/List,0.005967819004122668,0.10256636476072978,0.025675674413092382,12.093242648566513,0.01296030727411391,14633.948361667555
0.1,iam.v1.console.RoleService/List,0,0.1830579115259191,0.02612564044961052,12.958317663006818,0.06895568855827343,15627.308168058109
0.075,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,3.034021920710589,0.03046543946976354,14.014102156091228,0.0003055861141670278,16984.202924293684
0.25,organizationmanager.v1.GroupService/ListMembers,0,0.33394094039033523,0.02905442424043691,14.410994423256707,0.031468275795833375,17422.507957036487
0.5,iam.v1.ApiKeyService/List,0,1.3122580776596178,0.029452515157859592,14.52008997282478,0.016413066571208175,17571.60830632289
0.075,organizationmanager.v1.GroupService/List,0,0.1141465998451703,0.030376823276069925,15.097281168206752,0.05086680956455332,18272.830701792507
0.01,iam.v1.ServiceAccountService/ListAccessBindings,0,0.8171780140977059,0.030627328733164535,15.252409709115938,0.012505747929288899,18485.920567448506
2.5,iam.v1.console.MembershipService/ListMembers,0,0.16188966566907537,0.031076144249726156,15.413767547864174,0.05688940256459468,18630.510959369414
0.005,iam.v1.ServiceAccountService/ListAccessBindings,0,0.6183961567453041,0.0329082648289308,16.388315884807536,0.010897419106990573,19846.861074608976
0.1,organizationmanager.v1.GroupService/ListMembers,0.00006111722283339619,0.22089719425945012,0.03383306685595547,16.781201160553913,0.015590530613908204,20271.828152270355
0.0075,iam.v1.ServiceControlService/ListServiceAgents,0,0.159485392983743,0.03786585608584805,18.402806057722152,0.014147909499944687,22267.54662097162
0.1,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,4.908476958806992,0.04043729690441629,18.560719279127078,0,22495.591766301997
