le,method,min,max,avg,sum,last,integral
7.5,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
7.5,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
7.5,organizationmanager.v1.MfaEnforcementService/Get,0,0,0,0,0,0
7.5,organizationmanager.v1.InvitationService/ListIncomingInvitations,0,0,0,0,0,0
7.5,organizationmanager.v1.InvitationService/ListForOrganization,0,0,0,0,0,0
7.5,organizationmanager.v1.InvitationService/GetByCode,0,0,0,0,0,0
7.5,organizationmanager.v1.GroupMappingService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0,0,0,0,0
5.0,organizationmanager.v1.saml.FederationService/ListOperations,0,0,0,0,0,0
5.0,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
5.0,organizationmanager.v1.saml.FederationService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.saml.CertificateService/ListOperations,0,0,0,0,0,0
5.0,organizationmanager.v1.saml.CertificateService/List,0,0,0,0,0,0
5.0,organizationmanager.v1.saml.CertificateService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0,0,0,0,0
5.0,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0,0,0,0,0
5.0,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0,0,0,0,0
5.0,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0,0,0,0,0
5.0,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
5.0,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
5.0,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.domain.DomainService/Resolve,0,0,0,0,0,0
5.0,organizationmanager.v1.domain.DomainService/List,0,0,0,0,0,0
5.0,organizationmanager.v1.domain.DomainService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.console.OrganizationService/GetSettings,0,0,0,0,0,0
5.0,organizationmanager.v1.UserSshKeyService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
5.0,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.QuotaLimitService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
5.0,organizationmanager.v1.OrganizationService/ListOperations,0,0,0,0,0,0
5.0,organizationmanager.v1.OrganizationService/ListAccessBindings,0,0,0,0,0,0
5.0,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0,0,0,0,0
5.0,organizationmanager.v1.OrganizationService/BatchGet,0,0,0,0,0,0
5.0,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
5.0,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
5.0,organizationmanager.v1.MfaEnforcementService/Get,0,0,0,0,0,0
5.0,organizationmanager.v1.InvitationService/GetByCode,0,0,0,0,0,0
5.0,organizationmanager.v1.GroupMappingService/Get,0,0,0,0,0,0
2.5,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0,0,0,0,0
2.5,organizationmanager.v1.saml.FederationService/ListOperations,0,0,0,0,0,0
2.5,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
2.5,organizationmanager.v1.saml.CertificateService/ListOperations,0,0,0,0,0,0
2.5,organizationmanager.v1.saml.CertificateService/Get,0,0,0,0,0,0
2.5,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0,0,0,0,0
2.5,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0,0,0,0,0
2.5,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0,0,0,0,0
2.5,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0,0,0,0,0
2.5,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
2.5,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
2.5,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0,0,0,0,0
2.5,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
2.5,organizationmanager.v1.domain.DomainService/Resolve,0,0,0,0,0,0
2.5,organizationmanager.v1.UserSshKeyService/Get,0,0,0,0,0,0
2.5,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
2.5,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
2.5,organizationmanager.v1.QuotaLimitService/Get,0,0,0,0,0,0
2.5,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
2.5,organizationmanager.v1.OrganizationService/ListOperations,0,0,0,0,0,0
2.5,organizationmanager.v1.OrganizationService/ListAccessBindings,0,0,0,0,0,0
2.5,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0,0,0,0,0
2.5,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
2.5,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
2.5,organizationmanager.v1.MfaEnforcementService/Get,0,0,0,0,0,0
2.5,organizationmanager.v1.InvitationService/GetByCode,0,0,0,0,0,0
2.5,organizationmanager.v1.GroupMappingService/Get,0,0,0,0,0,0
1.0,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0,0,0,0,0
1.0,organizationmanager.v1.saml.FederationService/ListOperations,0,0,0,0,0,0
1.0,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
1.0,organizationmanager.v1.saml.CertificateService/Get,0,0,0,0,0,0
1.0,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0,0,0,0,0
1.0,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0,0,0,0,0
1.0,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0,0,0,0,0
1.0,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
1.0,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
1.0,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0,0,0,0,0
1.0,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
1.0,organizationmanager.v1.domain.DomainService/Resolve,0,0,0,0,0,0
1.0,organizationmanager.v1.console.OrganizationService/GetSettings,0,0,0,0,0,0
1.0,organizationmanager.v1.UserSshKeyService/Get,0,0,0,0,0,0
1.0,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
1.0,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
1.0,organizationmanager.v1.QuotaLimitService/Get,0,0,0,0,0,0
1.0,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
1.0,organizationmanager.v1.OrganizationService/ListOperations,0,0,0,0,0,0
1.0,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0,0,0,0,0
1.0,organizationmanager.v1.OrganizationService/BatchGet,0,0,0,0,0,0
1.0,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
1.0,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
1.0,organizationmanager.v1.MfaEnforcementService/Get,0,0,0,0,0,0
1.0,organizationmanager.v1.InvitationService/GetByCode,0,0,0,0,0,0
1.0,organizationmanager.v1.GroupMappingService/Get,0,0,0,0,0,0
0.75,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0,0,0,0,0
0.75,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.75,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0,0,0,0,0
0.75,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0,0,0,0,0
0.75,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0,0,0,0,0
0.75,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
0.75,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
0.75,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0,0,0,0,0
0.75,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
0.75,organizationmanager.v1.domain.DomainService/Resolve,0,0,0,0,0,0
0.75,organizationmanager.v1.UserSshKeyService/Get,0,0,0,0,0,0
0.75,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
0.75,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.75,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.75,organizationmanager.v1.OrganizationService/ListOperations,0,0,0,0,0,0
0.75,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0,0,0,0,0
0.75,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
0.75,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
0.75,organizationmanager.v1.MfaEnforcementService/Get,0,0,0,0,0,0
0.75,organizationmanager.v1.InvitationService/GetByCode,0,0,0,0,0,0
0.75,organizationmanager.v1.GroupMappingService/Get,0,0,0,0,0,0
0.5,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0,0,0,0,0
0.5,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.5,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0,0,0,0,0
0.5,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0,0,0,0,0
0.5,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
0.5,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0.0005036217907505037,0.0000010153665136098864,0.0005036217907505037,0,0
0.5,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
0.5,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.5,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.5,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
0.25,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0,0,0,0,0
0.25,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.25,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
0.25,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.25,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.1,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0,0,0,0,0
0.1,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.1,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0,0,0,0,0
0.1,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
0.1,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.1,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.075,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.075,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0,0,0,0,0
0.075,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
0.075,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.075,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.05,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0,0,0,0,0
0.05,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.05,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0,0,0,0,0
0.05,organizationmanager.v1.region.DiscoveryService/ListOrganizationsCrossRegion,0,0,0,0,0,0
0.05,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0,0,0,0,0
0.05,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
0.05,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.05,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.025,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.025,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0,0,0,0,0
0.025,organizationmanager.v1.region.DiscoveryService/ListOrganizationsCrossRegion,0,0,0,0,0,0
0.025,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
0.025,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0,0,0,0,0
0.025,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
0.025,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
0.025,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.025,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.025,organizationmanager.v1.OrganizationService/GetRestriction,0,0,0,0,0,0
0.01,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.01,organizationmanager.v1.saml.CertificateService/ListOperations,0,0,0,0,0,0
0.01,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0,0,0,0,0
0.01,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0,0,0,0,0
0.01,organizationmanager.v1.region.DiscoveryService/ListOrganizationsCrossRegion,0,0,0,0,0,0
0.01,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
0.01,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0,0,0,0,0
0.01,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
0.01,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
0.01,organizationmanager.v1.domain.DomainService/List,0,0,0,0,0,0
0.01,organizationmanager.v1.domain.DomainService/Get,0,0,0,0,0,0
0.01,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
0.01,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.01,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.01,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0,0,0,0,0
0.01,organizationmanager.v1.OrganizationService/GetRestriction,0,0,0,0,0,0
0.01,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
0.01,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
0.01,organizationmanager.v1.GroupMappingService/ListItems,0,0,0,0,0,0
0.0075,organizationmanager.v1.saml.FederationService/ListOperations,0,0,0,0,0,0
0.0075,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.0075,organizationmanager.v1.saml.CertificateService/ListOperations,0,0,0,0,0,0
0.0075,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0,0,0,0,0
0.0075,organizationmanager.v1.region.DiscoveryService/ListOrganizationsCrossRegion,0,0,0,0,0,0
0.0075,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
0.0075,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0,0,0,0,0
0.0075,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
0.0075,organizationmanager.v1.domain.DomainService/List,0,0,0,0,0,0
0.0075,organizationmanager.v1.domain.DomainService/Get,0,0,0,0,0,0
0.0075,organizationmanager.v1.UserSshKeyService/Get,0,0,0,0,0,0
0.0075,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
0.0075,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.0075,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.0075,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0,0,0,0,0
0.0075,organizationmanager.v1.OrganizationService/GetRestriction,0,0,0,0,0,0
0.0075,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
0.0075,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
0.0075,organizationmanager.v1.MfaEnforcementService/Get,0,0,0,0,0,0
0.0075,organizationmanager.v1.GroupMappingService/ListItems,0,0,0,0,0,0
0.0075,organizationmanager.v1.GroupMappingService/Get,0,0,0,0,0,0
0.005,organizationmanager.v1.saml.FederationService/ListOperations,0,0,0,0,0,0
0.005,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.005,organizationmanager.v1.saml.CertificateService/ListOperations,0,0,0,0,0,0
0.005,organizationmanager.v1.saml.CertificateService/Get,0,0,0,0,0,0
0.005,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0,0,0,0,0
0.005,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0,0,0,0,0
0.005,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0,0,0,0,0
0.005,organizationmanager.v1.region.DiscoveryService/ListOrganizationsCrossRegion,0,0,0,0,0,0
0.005,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
0.005,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0,0,0,0,0
0.005,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
0.005,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0,0,0,0,0
0.005,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
0.005,organizationmanager.v1.domain.DomainService/List,0,0,0,0,0,0
0.005,organizationmanager.v1.domain.DomainService/Get,0,0,0,0,0,0
0.005,organizationmanager.v1.UserSshKeyService/Get,0,0,0,0,0,0
0.005,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
0.005,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.005,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.005,organizationmanager.v1.OrganizationService/ListOperations,0,0,0,0,0,0
0.005,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0,0,0,0,0
0.005,organizationmanager.v1.OrganizationService/GetRestriction,0,0,0,0,0,0
0.005,organizationmanager.v1.OrganizationService/BatchGet,0,0,0,0,0,0
0.005,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
0.005,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
0.005,organizationmanager.v1.InvitationService/ListIncomingInvitations,0,0,0,0,0,0
0.005,organizationmanager.v1.GroupMappingService/ListItems,0,0,0,0,0,0
0.005,organizationmanager.v1.GroupMappingService/Get,0,0,0,0,0,0
0.0025,organizationmanager.v1.saml.FederationService/ListOperations,0,0,0,0,0,0
0.0025,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.0025,organizationmanager.v1.saml.CertificateService/ListOperations,0,0,0,0,0,0
0.0025,organizationmanager.v1.saml.CertificateService/List,0,0,0,0,0,0
0.0025,organizationmanager.v1.saml.CertificateService/Get,0,0,0,0,0,0
0.0025,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0,0,0,0,0
0.0025,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0,0,0,0,0
0.0025,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0,0,0,0,0
0.0025,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0,0,0,0,0
0.0025,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0,0,0,0,0
0.0025,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
0.0025,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0,0,0,0,0
0.0025,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
0.0025,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0,0,0,0,0
0.0025,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
0.0025,organizationmanager.v1.domain.DomainService/List,0,0,0,0,0,0
0.0025,organizationmanager.v1.domain.DomainService/Get,0,0,0,0,0,0
0.0025,organizationmanager.v1.UserSshKeyService/Get,0,0,0,0,0,0
0.0025,organizationmanager.v1.SubscriptionService/ListSubscribers,0,0,0,0,0,0
0.0025,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
0.0025,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.0025,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.0025,organizationmanager.v1.OrganizationService/ListOperations,0,0,0,0,0,0
0.0025,organizationmanager.v1.OrganizationService/ListAccessBindings,0,0,0,0,0,0
0.0025,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0,0,0,0,0
0.0025,organizationmanager.v1.OrganizationService/GetRestriction,0,0,0,0,0,0
0.0025,organizationmanager.v1.OrganizationService/BatchGet,0,0,0,0,0,0
0.0025,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
0.0025,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
0.0025,organizationmanager.v1.MfaEnforcementService/Get,0,0,0,0,0,0
0.0025,organizationmanager.v1.InvitationService/ListIncomingInvitations,0,0,0,0,0,0
0.0025,organizationmanager.v1.GroupMappingService/ListItems,0,0,0,0,0,0
0.0025,organizationmanager.v1.GroupMappingService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.saml.FederationService/ListUserAccounts,0,0,0,0,0,0
0.001,organizationmanager.v1.saml.FederationService/ListOperations,0,0,0,0,0,0
0.001,organizationmanager.v1.saml.FederationService/ListDomains,0,0,0,0,0,0
0.001,organizationmanager.v1.saml.FederationService/List,0,0,0,0,0,0
0.001,organizationmanager.v1.saml.FederationService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.saml.CertificateService/ListOperations,0,0,0,0,0,0
0.001,organizationmanager.v1.saml.CertificateService/List,0,0,0,0,0,0
0.001,organizationmanager.v1.saml.CertificateService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0,0,0,0,0
0.001,organizationmanager.v1.region.DiscoveryService/ResolveSubject,0,0,0,0,0,0
0.001,organizationmanager.v1.region.DiscoveryService/ResolveFederationCrossRegion,0,0,0,0,0,0
0.001,organizationmanager.v1.region.DiscoveryService/ListOrganizationsRegional,0,0,0,0,0,0
0.001,organizationmanager.v1.region.DiscoveryService/ListOrganizationsCrossRegion,0,0,0,0,0,0
0.001,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0,0,0,0,0
0.001,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0,0,0,0,0
0.001,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0,0,0,0,0
0.001,organizationmanager.v1.region.DiscoveryService/BatchResolveFederations,0,0,0,0,0,0
0.001,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.oauth.FederationService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.domain.DomainService/Resolve,0,0,0,0,0,0
0.001,organizationmanager.v1.domain.DomainService/List,0,0,0,0,0,0
0.001,organizationmanager.v1.domain.DomainService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.console.OrganizationService/GetSettings,0,0,0,0,0,0
0.001,organizationmanager.v1.UserSshKeyService/List,0,0,0,0,0,0
0.001,organizationmanager.v1.UserSshKeyService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.SubscriptionService/ListSubscribers,0,0,0,0,0,0
0.001,organizationmanager.v1.SshKeyService/List,0,0,0,0,0,0
0.001,organizationmanager.v1.SshKeyService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.OrganizationService/Resolve,0,0,0,0,0,0
0.001,organizationmanager.v1.OrganizationService/ListRestrictions,0,0,0,0,0,0
0.001,organizationmanager.v1.OrganizationService/ListAccessBindings,0,0,0,0,0,0
0.001,organizationmanager.v1.OrganizationService/GetTwoFactorAuthenticationPassportRequired,0,0,0,0,0,0
0.001,organizationmanager.v1.OrganizationService/GetRestriction,0,0,0,0,0,0
0.001,organizationmanager.v1.OrganizationService/GetPermissionStages,0,0,0,0,0,0
0.001,organizationmanager.v1.OrganizationService/BatchGet,0,0,0,0,0,0
0.001,organizationmanager.v1.OperationService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.MfaEnforcementService/ListAudience,0,0,0,0,0,0
0.001,organizationmanager.v1.MfaEnforcementService/List,0,0,0,0,0,0
0.001,organizationmanager.v1.MfaEnforcementService/Get,0,0,0,0,0,0
0.001,organizationmanager.v1.InvitationService/ListIncomingInvitations,0,0,0,0,0,0
0.001,organizationmanager.v1.InvitationService/ListForOrganization,0,0,0,0,0,0
0.001,organizationmanager.v1.InvitationService/GetByCode,0,0,0,0,0,0
0.001,organizationmanager.v1.GroupMappingService/ListItems,0,0,0,0,0,0
0.001,organizationmanager.v1.GroupMappingService/Get,0,0,0,0,0,0
2.5,organizationmanager.v1.saml.FederationService/Get,0,0.000010313531353135276,1.2602028322080845e-7,0.00006137187792853371,0,0.07438271604938285
0.001,organizationmanager.v1.OrganizationService/ListOperations,0,0.0004583791712504584,9.241515549404404e-7,0.0004583791712504584,0,0.5555555555555556
0.1,organizationmanager.v1.region.DiscoveryService/GetCloudTreeRegional,0,0.0004993920444676047,0.000001913379480718792,0.0004993920444676047,0,0.6052631578947368
5.0,organizationmanager.v1.SubscriptionService/ListSubscribers,0,0.0007435928778062991,0.0000016735953514215517,0.000825082508250825,0,0.9999999999999999
10.0,organizationmanager.v1.region.DiscoveryService/GetCloudTreeCrossRegion,0,0.0007435928778062991,0.0000016634727988927923,0.000825082508250825,0,0.9999999999999999
0.001,organizationmanager.v1.OrganizationService/Get,0,0.0005093101902782871,0.0000016634727988927925,0.0008250825082508251,0,1
0.001,organizationmanager.v1.QuotaLimitService/Get,0,0.0006111722283339444,0.0000016634727988927923,0.000825082508250825,0,1
0.001,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0.0005296825978894186,0.0000016567921852426206,0.0008250825082508251,0,1
0.0025,organizationmanager.v1.InvitationService/ListForOrganization,0,0.0006621032473617732,0.0000016567921852426206,0.0008250825082508251,0,1
0.0025,organizationmanager.v1.console.OrganizationService/GetSettings,0,0.0006213584321395103,0.0000016634727988927925,0.0008250825082508251,0,1
0.0025,organizationmanager.v1.region.DiscoveryService/ListOrganizationsCrossRegion,0,0.0005194963940838528,0.0000016634727988927925,0.0008250825082508251,0,1
0.0075,organizationmanager.v1.OrganizationService/ListOperations,0,0.0005602412093061158,0.0000016634727988927925,0.0008250825082508251,0,1
0.0075,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0.0006722894511673389,0.0000016634727988927925,0.0008250825082508251,0,1
0.0075,organizationmanager.v1.region.OrganizationSyncService/GetStatus,0,0.0005907998207228131,0.0000016634727988927925,0.0008250825082508251,0,1
0.01,organizationmanager.v1.UserSshKeyService/Get,0,0.0006213584321395103,0.0000016634727988927925,0.0008250825082508251,0,1
0.01,organizationmanager.v1.policy.RefreshTokenPolicyService/Get,0,0.0006926618587784704,0.0000016634727988927925,0.0008250825082508251,0,1
0.075,organizationmanager.v1.saml.FederationService/ListServiceProviderCertificates,0,0.000672289451167339,0.0000016634727988927925,0.0008250825082508251,0,1
0.1,organizationmanager.v1.region.DiscoveryService/GetSubjectReference,0,0.0007632013201320132,0.0000016567921852426204,0.000825082508250825,0,1
