le,method,min,max,avg,sum,last,integral
0.025,get_/oauth/jwks/keys,0,0.0007741514892229961,0.000005144756080295883,0.0025363647475858705,0,2.9135802469135808
0.005,post_/saml/sso/samlApplicationId,0,0.0013343926985291122,0.000005690224194833277,0.0024752475247524753,0,2.9999999999999996
25.0,post_/federations/federationId,0,0.0015992339974738217,0.000004970376555727862,0.0024752475247524753,0,3
,head_unknown,0,0.002048984875300493,0.000004974158571580049,0.0024771309686468647,0,3.002282734
0.005,get_/oauth/token,0,0.0011917858452511916,0.000005021078239511194,0.002485433728558041,0,3.0123456790123457
0.75,get_/saml/sso/samlApplicationId,0,0.001216996699669967,0.000005000872693275737,0.002485433728558041,0,3.0123456790123457
1.0,get_/oauth/yc_authorize,0,0.0007537790816118649,0.000005031491799120175,0.0024956199323636066,0,3.0246913580246915
5.0,get_/federations/federationId,0,0.0008147689768976898,0.00000502136807316621,0.0024956199323636066,0,3.0246913580246915
0.0075,get_/saml/metadata/samlApplicationId,0,0.0008250825082508251,0.0000051345092353258225,0.0025261785437803047,0,3.0617283950617287
5.0,get_/federations/federationId_new_subject_created,0,0.0005398688016949844,0.000005217582696240115,0.0025670506865501366,0,3.111265432098766
0.0025,get_/saml/sso/samlApplicationId,0,0.0005296825978894187,0.00000519671662772815,0.0025671780140977063,0,3.1114197530864196
7.5,get_/oauth/authorize,0,0.0013923267326732673,0.000005531964474528813,0.002699598663570061,0,3.271913580246914
0.075,get_/ping,0,0.001547029702970297,0.000007974429571302376,0.00389152163079556,0,3.6975308641975317
5.0,post_/oauth/token,0,0.0009778755653343113,0.000006694964598012968,0.003320702440614432,0,4.0246913580246915
0.005,get_/oauth/jwks/keys,0,0.0005878712871287127,0.000007116339226892443,0.0034941225604041893,0,4.234876543209878
0.01,get_/push/yc_device,0,0.0007028480625840362,0.000008351037532903089,0.004125412541254126,0,5
0.5,post_/oauth/attest_dpop,0,0.0007639652854174308,0.000008784968883801347,0.004357344566365468,0,5.0246913580246915
0.0025,get_/oauth/consent,0,0.0014566271441959005,0.000019168583525019164,0.004217088375504216,0,5.111111111111111
0.5,get_/oauth/userinfo,0,0.000672289451167339,0.00000868358219398139,0.0042375881106629185,0,5.1359567901234575
,post_/saml/sso/samlApplicationId,0,0.001384489489743111,0.000009992689307677347,0.004346819848839646,0,5.2683456567936515
0.001,post_unknown,0,0.0013242064947235465,0.000009940753111455724,0.0049504950495049506,0,6
0.0075,get_/oauth/consent,0,0.0012325306604734547,0.000022708692887637382,0.00495049504950495,0,6
0.0025,post_unknown,0,0.0020270545573075824,0.000010042156479022387,0.0049708674571160814,0,6.0246913580246915
2.5,get_/oauth/yc_authorize,0,0.0014668133480014666,0.000010804728001081532,0.0051646599845169726,0,6.259567901234569
0.05,get_/oauth/yc_authorize,0,0.0007537790816118653,0.000011925570568198044,0.005867380719553438,0.0007537790816118653,7.111265432098766
0.1,get_/ping,0,0.0028012060465305803,0.000013049208996523375,0.006237521900338173,0,7.559876543209867
0.0025,post_/oauth/authorize,0,0.0022715234486411612,0.000015911840144193744,0.00633291237738911,0,7.675489801395601
0.005,get_/oauth/consent,0,0.002088171780140977,0.000030003000300030004,0.006600660066006601,0,8
0.001,get_/oauth/token,0,0.002393757894307949,0.000013355244989519528,0.006610846269812167,0,8.012345679012345
0.025,head_/oauth/authorize,0,0.0006824756549729048,0.00001340942448237762,0.006610846269812167,0,8.012345679012345
0.001,post_/federations/federationId,0,0.001334392698529113,0.000014774840963855183,0.006988499775903502,0,8.470061728395043
0.025,get_/saml/metadata/samlApplicationId,0,0.0008148963044452601,0.000015530068695046737,0.007112771462331406,0,8.620679012345663
0.05,get_/saml/sso/samlApplicationId,0,0.0017203224952124846,0.000015022078339521195,0.007435928778062991,0,9.012345679012345
0.01,get_/saml/sso/samlApplicationId,0,0.0016707920792079208,0.000015582852490131513,0.007588849162694047,0,9.197685185185186
10.0,post_/federations/federationId,0,0.001995604653057898,0.000015581871373534386,0.007619535101658315,0,9.234876543209877
0.075,get_/saml/metadata/samlApplicationId,0,0.0019048201116407934,0.00001808563722819237,0.008536420771706799,0,10.346141975308633
0.0075,get_unknown,0,0.0031868811881188125,0.000019516711726927337,0.009075270953021212,0,10.999228395061708
0.0075,post_/federations/federationId,0,0.002077985576335411,0.000018475381801188066,0.009126838609786905,0,11.061728395061728
0.001,post_/oauth/authorize,0,0.004634722731532414,0.0000234272456475758,0.00925376203079244,0,11.215559581320438
0.001,head_/push/yc_device,0,0.0017945544554455446,0.000019217796159150098,0.009320631137187797,0,11.296604938271605
0.025,post_/oauth/userinfo,0,0.0007741514892229969,0.000023512981603922543,0.011591899930733814,0,13.19753086419753
0.05,get_/saml/metadata/samlApplicationId,0,0.003035488734058591,0.00002239350459320719,0.010950423746078316,0,13.271913580246915
,head_/push/yc_device,0,0.002394824835726073,0.00002263734779118629,0.01097911367872535,0,13.306685778615119
,post_unknown,0,0.002742761514790368,0.000023318982130975192,0.011566215136963695,0,14.018252746
0.0075,get_/saml/sso/samlApplicationId,0,0.0023411716171617162,0.000023720631397524847,0.01169427127897975,0,14.173456790123456
7.5,post_/federations/federationId,0,0.0034622906735117956,0.000025465769366052245,0.0124782269893656,0,15.123611111111106
0.1,get_/oauth/userinfo,0,0.00088008800880088,0.000026437950301746526,0.012610902293933093,0,15.284413580246909
0.25,post_/oauth/attest_dpop,0,0.002363071955343684,0.000028617763961661643,0.013192789186326017,0,15.989660493827131
0.25,get_/ping,0,0.005632970704477853,0.000039205555904623916,0.018269789051554745,0,16.9112654320988
0.75,get_/oauth/yc_authorize,0,0.002347156011897486,0.000030797587111074076,0.014505663529315888,0,17.580864197530854
0.075,get_/oauth/userinfo,0,0.001252903068084586,0.00003078868994207961,0.014994092001792768,0,18.172839506172835
0.01,get_/oauth/yc_authorize,0,0.001299504950495049,0.00003209840480252304,0.01550352951961863,0.000020372407611130108,18.790277777777778
,get_/oauth/consent,0,0.003605677280273397,0.00007648405169405647,0.01667352326930431,0,20.208310202396824
0.005,get_/saml/sso/samlApplicationId,0,0.0025783828382838284,0.00003572929931980378,0.01682849997962758,0,20.396141975308623
,post_/oauth/authorize,0,0.0069118986813755485,0.000044220561113066465,0.017201798272982856,0,20.848579506855216
0.05,get_/ping,0,0.001752027054557308,0.000037685716939553334,0.017787658395469173,0,21.558641975308635
0.001,get_/oauth/jwks/keys,0,0.0016297926088905187,0.000036699085081745925,0.018202746200545978,0,22.06172839506173
7.5,post_/federations/federationId_new_subject_created,0,0.0014769995518070325,0.00003819279621668142,0.018676277349957218,0,22.610956790123453
0.5,get_/saml/sso/samlApplicationId,0,0.0020168683535020174,0.00004202001158768494,0.019497285376685814,0,23.53194444444443
0.0025,get_/oauth/token,0,0.0041661573564763885,0.00003976301244582289,0.0198019801980198,0,24
0.075,get_/saml/sso/samlApplicationId,0,0.002709530212280488,0.0000404142284861797,0.019924214643686593,0,24.14814814814815
5.0,get_/oauth/authorize_new_subject_created,0,0.004919554455445545,0.00004160874841692923,0.020138634233793747,0,24.408024691358026
0.025,get_/oauth/yc_authorize,0,0.0007843376930285619,0.00004357132860744091,0.02104495171739396,0.0007537790816118639,25.506481481481472
0.005,get_unknown,0,0.006837871287128715,0.00004558656209593438,0.021106578250417618,0,25.581172839506152
0.05,post_/oauth/attest_dpop,0,0.00208817178014098,0.000045818286415049075,0.021442958042242968,0,25.581172839506163
0.1,get_/saml/sso/samlApplicationId,0,0.0033818196634478265,0.000046500841840456434,0.02162289145581224,0,26.206944444444428
0.25,get_/oauth/userinfo,0,0.0008353960396039598,0.00004635528602086648,0.021972405573890713,0,26.630555555555546
0.0075,get_/push/yc_device,0,0.0015572159067758651,0.00005166528371899663,0.02392102636189544,0.0000814896304445263,28.992283950617274
0.0025,post_/federations/federationId,0,0.0019964959458908856,0.00005769211553881396,0.028096060267402398,0.0013262073561853566,34.05242504409171
0.1,post_/oauth/attest_dpop,0,0.0015787342623151221,0.00005990656746306081,0.029234404921973677,0,35.43209876543209
,get_/oauth/token,0,0.00656751328659903,0.000060368576467088144,0.029761708198274454,0,36.071190336308646
2.5,post_/oauth/token,0,0.004634722731532414,0.00006416148421967117,0.03028422055168479,0,36.70447530864196
0.005,head_/oauth/authorize,0,0.001864075296418531,0.0000671562257199539,0.031160488734058606,0,37.76651234567902
0.01,post_/oauth/userinfo,0,0.0016705374241127802,0.00007295895858004752,0.0339259157397221,0,41.11820987654318
0.0075,get_/oauth/yc_authorize,0,0.001589047793668254,0.00008123091170425154,0.038178528500998225,0,46.272376543209866
0.0025,get_/oauth/yc_authorize,0,0.001375137513751376,0.00009615157401391245,0.04509508821252494,0,54.655246913580235
2.5,get_/federations/federationId,0,0.004176980198019802,0.00009282126247394205,0.0454824186122316,0,55.1246913580247
0.025,get_/saml/sso/samlApplicationId,0,0.00747514566271442,0.00009917959972156578,0.04720948946746531,0,57.21790123456794
0.0075,get_/ping,0,0.009611192600741558,0.00010817067536385745,0.04954216931664671,0,58.932098765432045
0.01,post_/federations/federationId,0,0.0038503850385038516,0.00010633199030825869,0.050188699425498105,0.0005704274131116842,60.8287037037037
0.0025,post_/oauth/userinfo,0,0.008940049097502347,0.00010734977956569904,0.05152789419153554,0.0007188549542784967,62.4518077601411
0.005,post_/federations/federationId,0,0.0019964959458908856,0.00012162794786014178,0.05667862370282607,0.0007232204701951687,67.44567901234566
0.05,get_/oauth/userinfo,0,0.0021696614105855003,0.00013677644869583512,0.06401137798965084,0,77.58179012345681
0.25,get_/saml/sso/samlApplicationId,0,0.010777003626288554,0.00013985461936507035,0.06727007191459884,0,81.43256172839506
5.0,get_/oauth/authorize,0,0.007232204701951675,0.00014329987122221324,0.06763753921688465,0,81.97669753086419
5.0,post_/federations/federationId,0,0.013551980198019802,0.00014485252025279365,0.06981891476184654,0,84.620524691358
0.075,post_/oauth/attest_dpop,0,0.0038401988346982805,0.00014999508817799539,0.07079768162001382,0,85.80679012345679
0.25,get_/federations/federationId_new_subject_created,0,0.002709530212280486,0.0001572068083980687,0.07404440675549036,0,89.74182098765432
1.0,get_/federations/federationId,0,0.008828382838283829,0.00018393043008004483,0.0890223281587417,0.00010313531353135314,107.46296296296295
0.5,get_/oauth/yc_authorize,0,0.0036568471661981034,0.00021266649082062194,0.10101658313979542,0,122.43209876543207
0.0025,options_/oauth/authorize,0,0.008013741188933707,0.00023984373844320012,0.11296640080674726,0.00033614472558367905,136.91527777777776
1.0,post_/oauth/token,0,0.006020810414374779,0.00025173697456715226,0.11957506291939733,0.0006519170435562104,144.90061728395057
0.075,get_/oauth/yc_authorize,0,0.0065580053375707895,0.0002559320309550158,0.12463889907509268,0,151.06234567901237
0.025,get_/push/yc_device,0,0.003249399013975478,0.0002912259743664439,0.13949724172152664,0.00047656882090326845,169.07065696649033
0.005,get_/saml/metadata/samlApplicationId,0,0.0020730198019801886,0.00029682024597186966,0.14158325732858182,0,171.59506172839505
0.01,get_/ping,0,0.0027540948539298365,0.0003091344802623491,0.14622060916409113,0.00007366808109383037,177.21937830687835
,post_/oauth/attest_dpop,0,0.007953685606380267,0.0003093222967636438,0.14754673555625808,0,178.82315684456006
2.5,get_/federations/federationId_new_subject_created,0,0.016015513588395872,0.0003708140579015167,0.17799074779272803,0,215.6888888888889
2.5,post_/federations/federationId_new_subject_created,0,0.005337570794116452,0.0005086913227222801,0.2426457609385276,0.001811689105418473,294.08666225749545
,get_/saml/sso/samlApplicationId,0,0.024998559850839982,0.0005329492081678461,0.24835433100621632,2.9312819132017335e-18,300.75151541538617
0.0025,get_/oauth/userinfo,0,0.07360423542354234,0.0005716190819963461,0.2738055402762498,0,331.85231481481486
0.001,get_/oauth/userinfo,0,0.19924711221122113,0.000571879621393534,0.2807928941042252,0,340.320987654321
0.001,get_/error,0,0.12303915576742862,0.0005958611580365614,0.28184232775129353,0,341.5929012345679
,get_/error,0,0.12369321934142118,0.0005976143389465829,0.2826715823217337,0,342.5979577739412
0.0075,post_/oauth/userinfo,0,0.006621032473617725,0.0006294518993738751,0.2964718446050952,0.0002210042432814911,359.3238756613756
5.0,post_/federations/federationId_new_subject_created,0,0.005836694780589172,0.0006342570495103962,0.30380912671547977,0.0011830548134178465,367.9201278659612
0.1,get_/oauth/yc_authorize,0,0.005385063969359922,0.0006422019783700547,0.3063303436825161,0,371.27237654320993
0.0025,get_/oauth/jwks/keys,0,0.008984231756508981,0.0007284805000286183,0.3496706400137368,0.0020708916129707957,423.800815696649
,get_/oauth/jwks/keys,0,0.009038784800554136,0.0007858542868404869,0.3764242033965932,0.002074525088107727,456.2261345166709
0.75,get_/federations/federationId,0,0.020707024406144314,0.0008247307659006646,0.395870767632319,0.0003883490200871864,479.7953703703705
1.0,get_/federations/federationId_new_subject_created,0,0.006297111192600735,0.0008542067131519823,0.4134360491655594,0.0003694317844483506,500.90130070546735
0.001,get_/oauth/yc_authorize,0,0.008067473414008063,0.0008586651489222999,0.4155939320783932,0,503.69984567901236
0.025,get_/oauth/userinfo,0,0.005194963940838535,0.0010378707583269548,0.5075188008218809,0.0026869750467110346,615.1127865961198
0.0025,get_unknown,0,0.2463024080185796,0.0011330831257226584,0.5370814015925401,0.00023573785950027593,650.9426587301589
0.25,get_/oauth/yc_authorize,0,0.01661369840687772,0.0019749866472813515,0.9479935906950487,0.0053384802765990705,1148.9682319223984
2.5,get_/oauth/authorize_new_subject_created,0,0.04710508087845818,0.0020820367570667585,1.007705790420311,0.0017636684303351338,1221.3394179894178
0.001,post_/oauth/token,0,0.6283376370044411,0.0025312503789834935,1.1820939269852915,0,1432.697839506173
2.5,get_/oauth/authorize,0,0.15132649839057977,0.0030102637741526647,1.4479368753674318,0.0004234550439171189,1754.899492945326
0.75,get_/federations/federationId_new_subject_created,0,0.01351709244998571,0.003440352870639909,1.6720114951309957,0.007061585788208371,2026.4779320987655
1.0,get_/oauth/authorize,0,0.17673216395713648,0.004522744714576397,2.175440207711247,0.003909501399875327,2636.633531746032
,post_/federations/federationId_new_subject_created,0,0.03116882568194597,0.0045625485922478545,2.1808982270944743,0.01035829654464139,2641.7776328982354
0.1,post_/federations/federationId,0,0.03882115063358189,0.004528379465990009,2.2053207999371343,0.00787957433309471,2672.848809523809
2.5,post_/federations/federationId,0,0.17180064071221945,0.004631698206726279,2.223215139228614,0.0038725764110800636,2691.0722663139327
0.005,get_/oauth/yc_authorize,0,0.02538733039970659,0.0046290620901502134,2.254353237903154,0.003701957497336819,2732.2761243386244
0.001,get_/saml/metadata/samlApplicationId,0,0.025312716456830846,0.004734670308962114,2.310519110773512,0.002813756904791085,2800.3491622574957
0.005,post_/oauth/userinfo,0,0.0637045186000082,0.005107598473035419,2.4005712823266467,0.003713598873114939,2909.492394179894
1.0,get_/oauth/authorize_new_subject_created,0,0.023499572179440202,0.005009044356952453,2.4394046018358444,0.011304685362716125,2956.558377425043
0.0025,post_/oauth/token,0,0.42699547732551013,0.0055003510939922815,2.6676702805862567,0.007536153747649916,3233.216380070547
,post_/oauth/userinfo,0,0.06804236381834926,0.005909982177609098,2.8072415343643216,0.00467070650449637,3402.3767396495573
0.5,get_/federations/federationId,0,0.08997804873079905,0.006270843134827909,3.0539006066611916,0.006515532505631629,3701.3275352733685
0.001,get_unknown,0,1.5736666259218512,0.006477556914235144,3.0897946480901637,0,3743.913117283951
0.75,post_/oauth/token,0,0.02495798190930205,0.006431492742159835,3.157862936400479,0.0039025893330071155,3815.3865740740744
1.0,post_/federations/federationId,0,0.07038068390172345,0.0067309432434561525,3.277969359563146,0.00782755193508797,3972.842548500882
,get_unknown,0,1.8250565476804796,0.0076833385589966195,3.6572691540823907,0.00023598167916109506,4432.610214747854
0.025,get_/ping,0,0.023356965326162167,0.008344426606708838,4.088769037287331,0.010530715769989539,4955.588073192241
,get_/oauth/yc_authorize,0,0.050683048819990535,0.009233737428317686,4.515297602447348,0.011390007789149115,5472.540694166184
0.005,get_/oauth/userinfo,0,0.0714460334922385,0.009763662447465469,4.774430936810614,0.022798724978317354,5786.610295414463
0.005,get_/push/yc_device,0,0.043234450759891005,0.01131853233580789,5.5347623122100575,0.032608948725560624,6708.131922398588
0.075,post_/federations/federationId,0,0.09043311738581314,0.012611269006252647,6.129076737038787,0.026283679955296596,7428.441005291005
0.025,post_/federations/federationId,0,0.13673527074929673,0.014953719619647143,7.177785417430629,0.023923572912846896,8699.475925925924
0.5,get_/federations/federationId_new_subject_created,0,0.057880683901723184,0.014715506558841759,7.181167200714778,0.025096987211948696,8703.574647266316
0.01,get_/oauth/userinfo,0,0.04080593244509638,0.015526234397141256,7.607854854599215,0.02424916764163121,9220.720083774251
0.75,get_/oauth/authorize,0,0.32972156011897513,0.016037300464910746,7.8262026268764435,0.01852834092933005,9485.35758377425
0.01,get_/oauth/authorize,0,0.07776147985168941,0.016175582654131066,7.909859917870091,0.0231597895239256,9586.750220458556
0.0025,head_/oauth/authorize,0,0.07586429939290239,0.016517842455562395,7.978117906036637,0.043892897887672484,9669.478902116403
0.0075,get_/federations/federationId,0,0.07490081184044343,0.01648281216289266,8.010646711165833,0.034789160132945036,9708.903813932982
0.01,post_/oauth/token,0,0.09155359980442383,0.016923020825101102,8.207665100174035,0.03411396033783357,9947.690101410935
0.001,options_/oauth/authorize,0,0.8075423746078311,0.01887812479764957,9.099256152467094,0.02636316872427991,11028.298456790122
0.075,get_/oauth/authorize,0.0004641089108910891,0.08434787923236793,0.01880828732598431,9.234869077058296,0.015086313525532533,11164.234303350971
,options_/oauth/authorize,0,0.8113888790480435,0.01899967489881382,9.214842325924703,0.026709511319758628,11168.388899020738
0.0025,get_/saml/metadata/samlApplicationId,0,0.04994601311982959,0.01884690700707804,9.253831340475317,0.025445319002799675,11215.643584656085
0.001,get_/federations/federationId,0,0.07074318542965419,0.020010500513527225,9.80514525162834,0.022469310423106008,11883.836044973545
0.01,get_/federations/federationId,0,0.14793907631503928,0.021132700278505494,10.228226934796659,0.03860553052659765,12396.611044973544
0.75,get_/oauth/authorize_new_subject_created,0,0.11199387299841186,0.0211330291010968,10.29178517223414,0.026561254008998978,12473.643628747794
0.75,post_/federations/federationId,0,0.15491178747504328,0.023317625521311638,11.355683628878767,0.028870611928918866,13763.088558201061
,get_/saml/metadata/samlApplicationId,0,0.06833593187870259,0.023877829391253227,11.747892060496588,0.028301487718756912,14238.445177321883
0.5,get_/oauth/authorize_new_subject_created,0,0.1804803049749413,0.024760612059286858,12.083178684931987,0.03256547546289007,14644.812566137565
0.1,get_/federations/federationId,0.0014056961251671274,0.10931833924133262,0.02629367308610873,12.883899812193278,0.04049616271150977,15613.15233686067
,get_/federations/federationId_new_subject_created,0,0.10140336708459093,0.028281597589747545,13.773138026207054,0.04673249439320994,16693.043287762943
0.005,post_/oauth/token,0,0.1578759727824633,0.03512825708357952,17.072332942619646,0.049825634018429134,20691.667526455025
0.5,post_/oauth/token,0.0051134743103926315,0.10620225216966106,0.03654157424190362,18.014996101258486,0.01279296249730737,21824.87389770723
0.025,get_/oauth/authorize,0,0.12904672411685877,0.037956933465320364,18.59889739800698,0.07648711299701456,22541.863646384478
0.0075,get_/oauth/authorize,0,0.15354683616509582,0.03859776827029713,18.874308684175297,0.06852750420544884,22875.662125220457
0.25,get_/federations/federationId,0,0.17845210446970483,0.04007853517659964,19.558325166180627,0.0767763284264928,23704.690101410935
0.0075,post_/oauth/token,0,0.20836605651305998,0.043647616650335744,21.169094075412836,0.08370694873720033,25656.942019400347
0.05,get_/oauth/authorize,0.0003930601393468011,0.10670048486330229,0.0432464885852825,21.27727238395899,0.05949725263531711,25770.5157627866
0.25,post_/federations/federationId,0,0.3864389795461026,0.04902710161991911,23.680090082420932,0.07988202920821003,28700.269179894178
0.075,get_/federations/federationId,0,0.18817279876135584,0.0531996910164015,26.014648907020334,0.07330246913580135,31529.754475308644
0.0075,get_/oauth/userinfo,0,0.24695432506213613,0.05324646607189195,26.144014841298947,0.07187003422564502,31686.54598765432
0.25,post_/oauth/token,0,0.2332641944750042,0.056391275378332543,27.68811621076128,0.030316507179816085,33557.996847442686
0.05,get_/federations/federationId,0,0.2613372448355948,0.05759895763358869,28.223489240458456,0.09784012462092721,34206.86895943563
0.1,get_/oauth/authorize,0.003279448315201194,0.30098195004685707,0.07045281811416197,34.66278651216769,0.10900656864628623,42007.23015873016
0.0025,get_/federations/federationId,0,0.25612190848715,0.07247374270925913,35.22223895669994,0.12654084522208944,42689.35361552029
,get_/oauth/userinfo,0,0.3444491169018019,0.08138101130753213,39.958076551998275,0.12238467532678907,48429.18878102195
,get_/oauth/authorize_new_subject_created,0,0.47305566066355215,0.08301497001270002,40.428290396184906,0.11391103709240762,48999.08796017607
0.05,post_/federations/federationId,0,0.5781894277390718,0.08971176969320545,43.151361222431824,0.11964915076163433,52299.44980158731
0.005,get_/federations/federationId,0,0.3043328291162475,0.11888224330964979,58.37118146503805,0.13179638069626584,70745.87193562608
0.5,get_/oauth/authorize,0,0.6794205577965203,0.12287740307279141,59.718417893376625,0.2051254067205669,72378.72248677246
0.005,get_/ping,0,0.25771095628081314,0.13751457748839252,67.65717212428912,0.190913287757338,82000.49261463842
0.5,post_/federations/federationId,0,0.9351648127775729,0.17080303648819184,83.01027573326124,0.2605016123305435,100608.45418871252
0.025,get_/federations/federationId,0,1.2798455771503077,0.23367136555319995,113.56428365885517,0.318600444700543,137639.91179453259
0.025,post_/oauth/token,0,1.1192064692580184,0.24680575889038817,119.94759882072864,0.5072698572767448,145376.48977072313
0.001,head_/oauth/authorize,0,1.3765635822841575,0.34727971031053184,168.77793921091848,0.7688753994447048,204558.86232363316
,head_/oauth/authorize,0,1.430878358861853,0.363982331224896,176.89541297529945,0.8133201636229048,214397.24052606337
0.005,get_/oauth/authorize,0,1.822749358269167,0.4420540861214131,216.60650219949244,0.5384982115936408,262527.08066578483
,post_/federations/federationId,0,2.7654178126977347,0.4718167585460892,229.77476141194543,0.7006049839386197,278487.0108312773
0.0025,get_/push/yc_device,0,1.4966181803365695,0.4964559779857298,242.76697323502188,1.1644799069854164,294233.5715608465
0.0025,get_/ping,0.008080127813354621,0.9780487307990331,0.4999331000131154,245.46715210643967,0.6650836214573693,297496.3952380953
0.25,get_/oauth/authorize,0,2.7484502964185302,0.6825887509833143,333.1033104798574,1.3070078171838055,403721.2123015872
,get_/federations/federationId,0,2.688051828827018,0.6852162666624756,335.755970664613,1.0005081644059661,406936.23644551163
0.0025,get_/oauth/authorize,0,1.5014362547365758,0.6854693454511736,335.87997927107506,1.0960737277431685,407086.53487654316
0.1,post_/oauth/token,0.2728234629018453,4.082426761194607,1.0266130659531287,506.1202415148924,1.7552790001222807,612565.4092592592
0.001,get_/push/yc_device,0,8.720093305626879,3.1909628863194417,1560.380851410207,5.7767717082555965,1891181.591909171
,get_/push/yc_device,0,10.26331601254896,3.701899651165203,1810.2289294197844,6.980012651577153,2193997.4624567777
0.001,get_/oauth/authorize,0,13.817687324288212,4.477284129655408,2193.86922353115,8.388691531189966,2658969.498919753
,get_/oauth/authorize,0,20.73485055504819,6.838444969239631,3350.838034927419,12.234024019333543,4061215.698332029
0.075,post_/oauth/token,3.1610816984476595,58.19968015320058,29.518746730344475,14552.742138059826,29.973005832329687,17624711.648963846
0.05,post_/oauth/token,6.423674265574356,121.7244937456714,52.812707525824,25931.039395179585,25.35225729914167,31410572.2728836
,post_/oauth/token,10.210716112841478,191.24686907052458,87.74677394673638,43259.15955574104,60.84600242164997,52397275.13961126
0.001,get_/ping,0,505.22566515910546,258.3485845499341,127107.50359856758,220.49147469311853,154054294.36146387
,get_/ping,0,506.67687966992935,259.10149761120135,127477.93682471105,221.46345760439033,154503259.43154985
